Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
42410.2904646,242.845318974276-148.156665130744i,242.845322904347-148.156665487176i,239.500183440433-147.522731073516i,239.414425718883-147.506479088592i,3.32303878872263e-05-1.6088818200726e-05i,-25.8019115210301+15.7413994270146i,0.697218510824815-0.425365049339811i,0.697218425067086-0.425365033087821i,-24.4074413547504+14.8906532557688i,4299.03339204109,114.867487511219,114.834123598124,102.803984284721,-68.4119528541616
42470.2904646,242.845318974261-148.156665130734i,242.845322904495-148.156665486306i,239.492316939988-147.521240299096i,239.405756807458-147.5048362498i,3.32346507137625e-05-1.60818309490598e-05i,-25.8528195932133+15.7724577576207i,0.703742191842031-0.429345062754999i,0.703742105281891-0.429345046350945i,-24.4453020614387+14.9137515666839i,4307.51553499913,115.939182113292,115.905191034472,102.916386997481,-68.7491609924417
42530.2904646,242.845318974247-148.156665130723i,242.845322904643-148.156665485436i,239.484450439544-147.519749524676i,239.397087896032-147.503193411007i,3.3238913536746e-05-1.60748437062755e-05i,-25.9037276653966+15.8035160882269i,0.710265872859248-0.433325076170188i,0.710265785496697-0.433325059614069i,-24.4831627681271+14.9368498775989i,4315.99767795715,117.010819463524,116.976195379094,103.028963935404,-69.0868918062117
42590.2904646,242.845318974232-148.156665130713i,242.845322904791-148.156665484566i,239.4765839391-147.518258750257i,239.388418984606-147.501550572214i,3.32431763668349e-05-1.60678564546093e-05i,-25.9546357375798+15.8345744188331i,0.716789553876466-0.437305089585377i,0.716789465711504-0.437305072877194i,-24.5210234748154+14.959948188514i,4324.47982091515,118.082399561914,118.047136631989,103.14171509849,-69.4251452954715
42650.2904646,242.845318974217-148.156665130702i,242.845322904939-148.156665483696i,239.468717438655-147.516767975837i,239.379750073181-147.499907733422i,3.3247439182713e-05-1.60608692118249e-05i,-26.005543809763+15.8656327494392i,0.723313234893684-0.441285103000566i,0.723313145926311-0.441285086140319i,-24.5588841815038+14.9830464994291i,4332.96196387313,119.153922408462,119.118014793159,103.25464048674,-69.763921460221
42710.2904646,242.845318974203-148.156665130692i,242.845322905087-148.156665482826i,239.460850938211-147.515277201417i,239.371081161755-147.498264894629i,3.32517020092492e-05-1.60538819672642e-05i,-26.0564518819462+15.8966910800454i,0.729836915910904-0.445265116415756i,0.72983682614112-0.445265099403444i,-24.5967448881922+15.0061448103442i,4341.4441068311,120.225388003168,120.188829862603,103.367740100153,-70.1032203004604
42770.2904646,242.845318974188-148.156665130681i,242.845322905235-148.156665481956i,239.452984437767-147.513786426998i,239.36241225033-147.496622055836i,3.32559648357854e-05-1.60468947209272e-05i,-26.1073599541294+15.9277494106515i,0.736360596928124-0.449245129830946i,0.736360506355929-0.44924511266657i,-24.6346055948806+15.0292431212593i,4349.92624978905,121.296796346033,121.259581840321,103.48101393873,-70.4430418161896
42830.2904646,242.845318974173-148.156665130671i,242.845322905383-148.156665481086i,239.445117937322-147.512295652578i,239.353743338904-147.494979217044i,3.32602276623216e-05-1.60399074745901e-05i,-26.1582680263127+15.9588077412577i,0.742884277945345-0.453225143246137i,0.742884186570739-0.453225125929697i,-24.672466301569+15.0523414321744i,4358.40839274698,122.368147437056,122.330270726313,103.594462002469,-70.7833860074086
42890.2904646,242.845318974159-148.15666513066i,242.845322905531-148.156665480216i,239.437251436878-147.510804878158i,239.345074427479-147.493336378251i,3.32644904817524e-05-1.60329202229239e-05i,-26.2091760984959+15.9898660718639i,0.749407958962566-0.457205156661328i,0.749407866785549-0.457205139192823i,-24.7103270082573+15.0754397430895i,4366.89053570489,123.439441276237,123.400896520579,103.708084291372,-71.1242528741174
42950.2904646,242.845318974144-148.15666513065i,242.84532290568-148.156665479346i,239.429384936434-147.509314103739i,239.336405516053-147.491693539458i,3.32687533082886e-05-1.6025932987245e-05i,-26.2600841706792+16.0209244024701i,0.75593163997979-0.46118517007652i,0.755931547000361-0.461185152455951i,-24.7481877149457+15.0985380540046i,4375.37267866278,124.510677863577,124.471459223119,103.821880805439,-71.465642416316
43010.2904646,242.845318974129-148.156665130639i,242.845322905828-148.156665478476i,239.421518435989-147.507823329319i,239.327736604628-147.490050700666i,3.32730161383775e-05-1.60189457338025e-05i,-26.3109922428625+16.0519827330762i,0.762455320997013-0.465165183491712i,0.762455227215174-0.465165165719078i,-24.7860484216341+15.1216363649197i,4383.85482162065,125.581857199075,125.541958833933,103.935851544668,-71.8075546340044
43070.2904646,242.845318974115-148.156665130629i,242.845322905976-148.156665477606i,239.413651935545-147.506332554899i,239.319067693202-147.488407861873i,3.3277278961361e-05-1.60119584874654e-05i,-26.3619003150457+16.0830410636824i,0.768979002014238-0.469145196906904i,0.768978907429987-0.469145178982206i,-24.8239091283226+15.1447346758348i,4392.33696457851,126.652979282731,126.61239535302,104.049996509061,-72.1499895271826
43130.2904646,242.8453189741-148.156665130618i,242.845322906124-148.156665476736i,239.405785435101-147.504841780479i,239.310398781777-147.48676502308i,3.32815417843445e-05-1.60049712411283e-05i,-26.412808387229+16.1140993942886i,0.775502683031463-0.473125210322097i,0.775502587644802-0.473125192245335i,-24.861769835011+15.16783298675i,4400.81910753634,127.724044114546,127.682768780382,104.164315698617,-72.4929470958506
43190.2904646,242.845318974085-148.156665130608i,242.845322906272-148.156665475866i,239.397918934656-147.50335100606i,239.301729870351-147.485122184288i,3.32858046179861e-05-1.5997983998344e-05i,-26.4637164594123+16.1451577248948i,0.782026364048689-0.47710522373729i,0.782026267859617-0.477105205508464i,-24.8996305416994+15.1909312976651i,4409.30125049416,128.795051694519,128.753079116018,104.278809113336,-72.8364273400085
43199.9999999995,242.845318974083-148.156665130606i,242.845322906296-148.156665475725i,239.396645933581-147.50310976061i,239.300327018645-147.484856330931i,3.32864944412957e-05-1.59968532832669e-05i,-26.4719546882287+16.1501837575693i,0.783082062578222-0.477749291756381i,0.783081966259299-0.477749273502946i,-24.9057573728967+15.1946691954567i,4410.67387828271,128.968362745986,128.926276786521,104.297353456031,-72.8920603680925
43200,242.882675988423-148.104397587841i,245.946049362802-148.68493462492i,245.560740848712-148.611915782462i,245.464421273964-148.593662473306i,24.9055294770958-15.1945337980065i,-26.4719515875026+16.1501832293004i,0.783088226673188-0.477750400562434i,0.783088130353606-0.47775038230912i,-0.000245753380018732+0.000148648422405199i,4455.98042474933,131.647563692597,131.605476889546,104.297353456032,-72.8920603680952
43200.0000000005,242.882675988423-148.104397587841i,245.946049362803-148.68493462492i,245.560740848712-148.611915782462i,245.464421273964-148.593662473306i,24.9055294770962-15.1945337980063i,-26.4719515875029+16.1501832293002i,0.783088226673159-0.477750400562404i,0.783088130353577-0.477750382309091i,-0.000245753380018733+0.000148648422405199i,4455.98042474935,131.647563692591,131.605476889541,104.297353456032,-72.8920603680952
43209.7095354005,242.882669828474-148.104381311672i,245.946634614339-148.6843153999i,245.561662257115-148.611450063597i,245.465426721593-148.593235130959i,24.9126978674351-15.1912067289764i,-26.4779016918353+16.145629346076i,0.782479083251196-0.477136993717308i,0.782478987015653-0.477136975502371i,-0.000245754133348676+0.000148647879933298i,4456.37632938903,131.527442439951,131.485432619488,104.297353456032,-72.8920603680952
43219.4190708004,242.882676054644-148.104372592107i,245.947151768039-148.684403267234i,245.562525686517-148.611603487601i,245.466376719936-148.593404944128i,24.9168525461866-15.1937388749586i,-26.480648634562+16.1473030046588i,0.781775214850344-0.476707749949076i,0.78177511870137-0.476707731750529i,-0.000245754823640191+0.000148648000578975i,4456.84611013182,131.409499696334,131.367565410713,104.297353456032,-72.8920603680952
43238.8381416004,242.882688506985-148.104355152978i,245.948186075435-148.68457900193i,245.56425254533-148.61191033554i,245.468276716633-148.593744570373i,24.9251619035715-15.1988031671522i,-26.4861425196877+16.1506503224607i,0.780367477943905-0.475849262616217i,0.780367381968069-0.475849244450448i,-0.000245756204223224+0.000148648241870307i,4457.78567632756,131.173612190567,131.131828770724,104.297353456032,-72.8920603680952
43277.6762832004,242.882713411659-148.104320274714i,245.950254690274-148.684930470851i,245.567706263038-148.612524030628i,245.472076710118-148.594423821995i,24.9417806203529-15.2089317476285i,-26.4971302912691+16.1573449554791i,0.77755200379017-0.474132288613189i,0.77755190816061-0.474132270512976i,-0.000245758965389353+0.000148648724452341i,4459.66482749898,130.701829103103,130.660346599195,104.297353456032,-72.8920603680952
43337.6762832004,242.882751886197-148.104266392209i,245.953450437801-148.685473444494i,245.573041818816-148.613472109593i,245.477947218051-148.595473177278i,24.9674544340408-15.2245791088529i,-26.5141050074334+16.1676873071422i,0.773202452628091-0.471479783409156i,0.773202357533483-0.471479765410219i,-0.000245763231040783+0.000148649469978691i,4462.5679268067,129.972962937781,129.93194317306,104.297353456032,-72.8920603680952
43397.6762832004,242.882790360709-148.104212509688i,245.956646185472-148.686016416633i,245.578377374854-148.614420186047i,245.483817726273-148.596522529799i,24.9931282541383-15.240226457616i,-26.5310797278385+16.1780296505607i,0.768852900381597-0.468827280313428i,0.768852805821941-0.468827262415767i,-0.000245767496692416+0.000148650215503034i,4465.47108587528,129.244071073422,129.203511452438,104.297353456032,-72.8920603680952
43457.6762832004,242.882828835195-148.104158627151i,245.959841933288-148.68655938727i,245.583712931153-148.615368259991i,245.489688234785-148.597571879558i,25.0188020806381-15.2558737939317i,-26.5480544524767+16.1883719857492i,0.764503347050467-0.466174779326433i,0.764503253025764-0.466174761530048i,-0.000245771762344251+0.000148650961025371i,4468.3743047049,128.515153510033,128.475051437335,104.297353456032,-72.8920603680952
43517.6762832004,242.882867309655-148.104104744598i,245.963037681249-148.687102356406i,245.589048487713-148.616316331428i,245.495558743586-148.598621226558i,25.0444759135357-15.271521117809i,-26.5650291813431+16.1987143127173i,0.760153792634553-0.463522280448456i,0.760153699144802-0.463522262753347i,-0.000245776027996289+0.000148651706545704i,4471.27758329567,127.786210247619,127.746563127759,104.297353456032,-72.8920603680952
43577.6762832004,242.882905784088-148.10405086203i,245.966233429354-148.68764532404i,245.594384044533-148.617264400356i,245.501429252677-148.599670570796i,25.0701497528346-15.2871684292411i,-26.5820039144414+16.2090566314579i,0.755804237133967-0.460869783679285i,0.755804144179168-0.460869766085451i,-0.000245780293648529+0.000148652452064031i,4474.18092164749,127.057241286182,127.01804652371,104.297353456032,-72.8920603680952
43637.6762832004,242.882944258495-148.103996979445i,245.969429177604-148.688188290172i,245.599719601613-148.618212466774i,245.507299762057-148.600719912274i,25.0958235985347-15.3028157282279i,-26.5989786517716+16.2193989419708i,0.751454680548707-0.458217289018918i,0.75145458812886-0.458217271526359i,-0.000245784559300972+0.000148653197580352i,4477.08431976035,126.328246625723,126.28950162519,104.297353456032,-72.8920603680952
43697.6762832004,242.882982732875-148.103943096843i,245.972624925998-148.688731254803i,245.605055158954-148.619160530684i,245.513170271726-148.601769250991i,25.1214974506361-15.3184630147695i,-26.6159533933337+16.229741244256i,0.747105122878774-0.455564796467356i,0.747105030993879-0.455564779076072i,-0.000245788824953618+0.000148653943094669i,4479.98777763425,125.599226266244,125.560928432202,104.297353456032,-72.8920603680952
43757.6762832004,242.883021207229-148.103889214226i,245.975820674537-148.689274217931i,245.610390716556-148.620108592084i,245.519040781685-148.602818586948i,25.1471713091388-15.3341102888659i,-26.6329281391278+16.2400835383137i,0.742755564124168-0.452912306024597i,0.742755472774226-0.452912288734588i,-0.000245793090606466+0.000148654688606979i,4482.89129526918,124.87018020775,124.83232694475,104.297353456032,-72.8920603680952
43817.6762832004,242.883059681557-148.103835331593i,245.979016423221-148.689817179558i,245.615726274418-148.621056650976i,245.524911291934-148.603867920143i,25.1728451740427-15.349757550517i,-26.6499028891537+16.2504258241437i,0.73840600428489-0.450259817690643i,0.7384059134699-0.450259800501907i,-0.000245797356259517+0.000148655434117285i,4485.79487266514,124.141108450242,124.103697162836,104.297353456032,-72.8920603680952
43877.6762832004,242.883098155859-148.103781448944i,245.982212172049-148.690360139682i,245.62106183254-148.622004707359i,245.530781802472-148.604917250578i,25.1985190453478-15.3654047997229i,-26.6668776434116+16.2607681017461i,0.734056443360939-0.447607331465492i,0.734056353080901-0.44760731437803i,-0.00024580162191277+0.000148656179625584i,4488.69850982212,123.412010993722,123.375039086463,104.297353456032,-72.8920603680952
43937.6762832004,242.883136630134-148.103727566279i,245.985407921022-148.690903098305i,245.626397390924-148.622952761232i,245.5366523133-148.605966578252i,25.2241929230543-15.3810520364836i,-26.6838524019014+16.2711103711208i,0.729706881352315-0.444954847349144i,0.72970679160723-0.444954830362957i,-0.000245805887566226+0.000148656925131879i,4491.60220674011,122.682887838194,122.646352715634,104.297353456032,-72.8920603680952
43997.6762832004,242.883175104383-148.103673683597i,245.98860367014-148.691446055426i,245.631732949567-148.623900812597i,245.542522824417-148.607015903165i,25.2498668071619-15.396699260799i,-26.7008271646231+16.281452632268i,0.72535731825902-0.4423023653416i,0.725357229048887-0.442302348456686i,-0.000245810153219884+0.000148657670636168i,4494.50596341911,121.95373898366,121.917638050351,104.297353456032,-72.8920603680952
44057.6762832004,242.883213578606-148.1036198009i,245.991799419402-148.691989011045i,245.637068508471-148.624848861453i,245.548393335823-148.608065225318i,25.2755406976709-15.4123464726693i,-26.7178019315767+16.2917948851875i,0.721007754081051-0.439649885442859i,0.721007665405871-0.439649868659218i,-0.000245814418873745+0.000148658416138451i,4497.40977985911,121.224564430123,121.188895090618,104.297353456032,-72.8920603680952
44117.6762832004,242.883252052802-148.103565918187i,245.994995168809-148.692531965162i,245.642404067636-148.625796907799i,245.554263847519-148.60911454471i,25.3012145945811-15.4279936720943i,-26.7347767027622+16.3021371298794i,0.716658188818411-0.43699740765292i,0.716658100678184-0.436997390970553i,-0.000245818684527809+0.00014865916163873i,4500.31365606011,120.495364177585,120.460123836438,104.297353456032,-72.8920603680952
44177.6762832004,242.883290526973-148.103512035457i,245.998190918361-148.693074917777i,245.647739627061-148.626744951637i,245.560134359505-148.610163861341i,25.3268884978925-15.443640859074i,-26.7517514781796+16.3124793663436i,0.712308622471099-0.434344931971785i,0.712308534865824-0.43434491539069i,-0.000245822950182075+0.000148659907137002i,4503.2175920221,119.766138226049,119.731324287812,104.297353456032,-72.8920603680952
44237.6762832004,242.883329001116-148.103458152712i,246.001386668057-148.69361786889i,245.653075186747-148.627692992966i,245.56600487178-148.611213175211i,25.3525624076052-15.4592880336086i,-26.768726257829+16.3228215945803i,0.707959055039115-0.431692458399451i,0.707958967968793-0.431692441919629i,-0.000245827215836543+0.00014866065263327i,4506.12158774508,119.036886575517,119.002496444745,104.297353456032,-72.8920603680952
44297.6762832004,242.883367475234-148.10340426995i,246.004582417898-148.694160818502i,245.658410746693-148.628641031786i,245.571875384344-148.612262486321i,25.3782363237192-15.4749351956979i,-26.7857010417102+16.3331638145893i,0.703609486522459-0.42903998693592i,0.703609399987089-0.42903997055737i,-0.000245831481491215+0.000148661398127531i,4509.02564322903,118.307609225992,118.273640307239,104.297353456032,-72.8920603680952
44357.6762832004,242.883405949325-148.103350387173i,246.007778167884-148.694703766611i,245.663746306899-148.629589068097i,245.577745897198-148.61331179467i,25.4039102462344-15.490582345342i,-26.8026758298234+16.3435060263707i,0.699259916921131-0.426387517581191i,0.699259830920714-0.426387501303913i,-0.000245835747146089+0.000148662143619788i,4511.92975847395,117.578306177477,117.544755875297,104.297353456032,-72.8920603680952
44417.6762832004,242.88344442339-148.103296504379i,246.010973918014-148.695246713219i,245.669081867367-148.630537101898i,245.583616410341-148.614361100258i,25.4295841751508-15.5062294825409i,-26.8196506221684+16.3538482299245i,0.694910346235132-0.423735050335263i,0.694910260769668-0.423735034159257i,-0.000245840012801165+0.000148662889110039i,4514.83393347984,116.848977429974,116.815843148921,104.297353456032,-72.8920603680952
44477.6762832004,242.883482897428-148.103242621569i,246.014169668289-148.695789658324i,245.674417428094-148.631485133191i,245.589486923774-148.615410403085i,25.4552581104685-15.5218766072945i,-26.8366254187454+16.3641904252506i,0.690560774464461-0.421082585198137i,0.690560689533949-0.421082569123403i,-0.000245844278456444+0.000148663634598284i,4517.73816824669,116.119622983486,116.086902128115,104.297353456032,-72.8920603680952
44537.6762832004,242.883521371441-148.103188738743i,246.017365418708-148.696332601928i,245.679752989082-148.632433161975i,245.595357437496-148.616459703152i,25.4809320521875-15.537523719603i,-26.8536002195543+16.3745326123492i,0.686211201609119-0.418430122169813i,0.68621111721356-0.41843010619635i,-0.000245848544111926+0.000148664380084524i,4520.6424627745,115.390242838016,115.357932812882,104.297353456032,-72.8920603680952
44597.6762832004,242.883559845427-148.103134855902i,246.020561169272-148.69687554403i,245.685088550331-148.63338118825i,245.601227951508-148.617509000458i,25.5066060003077-15.5531708194662i,-26.8705750245951+16.3848747912201i,0.681861627669105-0.415777661250289i,0.681861543808499-0.415777645378097i,-0.00024585280976761+0.000148665125568759i,4523.54681706325,114.660836993565,114.628935203223,104.297353456032,-72.8920603680952
44657.6762832004,242.883598319386-148.103080973044i,246.023756919981-148.69741848463i,245.69042411184-148.634329212016i,245.607098465809-148.618558295003i,25.5322799548292-15.5688179068842i,-26.8875498338678+16.3952169618635i,0.677512052644421-0.413125202439567i,0.677511969318767-0.413125186668645i,-0.000245857075423496+0.000148665871050988i,4526.45123111294,113.931405450137,113.899909299143,104.297353456032,-72.8920603680952
44717.6762832004,242.88363679332-148.10302709017i,246.026952670835-148.697961423728i,245.69575967361-148.635277233273i,245.6129689804-148.619607586787i,25.5579539157519-15.584464981857i,-26.9045246473724+16.4055591242792i,0.673162476535065-0.410472745737645i,0.673162393744365-0.410472730067994i,-0.000245861341079586+0.000148666616531212i,4529.35570492357,113.201948207735,113.170855100645,104.297353456032,-72.8920603680952
44777.6762832004,242.883675267227-148.10297320728i,246.030148421833-148.698504361324i,245.70109523564-148.636225252021i,245.618839495281-148.620656875811i,25.5836278830758-15.6001120443846i,-26.9214994651089+16.4159012784673i,0.668812899341038-0.407820291144523i,0.668812817085291-0.407820275576143i,-0.000245865606735878+0.00014866736200943i,4532.26023849514,112.47246526636,112.441772607729,104.297353456032,-72.8920603680952
44837.6762832004,242.883713741107-148.102919324374i,246.033344172975-148.699047297419i,245.706430797931-148.63717326826i,245.62471001045-148.621706162074i,25.609301856801-15.6157590944669i,-26.9384742870773+16.4262434244277i,0.664463321062341-0.405167838660202i,0.664463239341546-0.405167823193091i,-0.000245869872392372+0.000148668107485643i,4535.16483182762,111.742956626015,111.712661820401,104.297353456032,-72.8920603680952
44897.6762832004,242.883752214962-148.102865441452i,246.036539924263-148.699590232011i,245.711766360482-148.63812128199i,245.630580525909-148.622755445576i,25.6349758369275-15.6314061321041i,-26.9554491132776+16.4365855621606i,0.660113741698973-0.402515388284681i,0.660113660513131-0.40251537291884i,-0.000245874138049069+0.000148668852959851i,4538.06948492102,111.013422286704,110.983522738663,104.297353456032,-72.8920603680952
44957.6762832004,242.88379068879-148.102811558514i,246.039735675695-148.700133165102i,245.717101923294-148.639069293211i,245.636451041658-148.623804726317i,25.6606498234552-15.6470531572961i,-26.9724239437099+16.4469276916658i,0.655764161250934-0.39986294001796i,0.655764080600045-0.399862924753388i,-0.000245878403705969+0.000148669598432053i,4540.97419777533,110.283862248428,110.254355362516,104.297353456032,-72.8920603680952
45017.6762832004,242.883829162592-148.102757675559i,246.042931427271-148.70067609669i,245.722437486366-148.640017301923i,245.642321557696-148.624854004298i,25.6863238163841-15.6627001700428i,-26.989398778374+16.4572698129435i,0.651414579718225-0.397210493860038i,0.651414499602289-0.397210478696736i,-0.000245882669363071+0.000148670343902249i,4543.87897039055,109.55427651119,109.525159691965,104.297353456032,-72.8920603680952
45077.6762832004,242.883867636367-148.102703792589i,246.046127178993-148.701219026777i,245.727773049699-148.640965308126i,245.648192074024-148.625903279518i,25.7119978157143-15.6783471703444i,-27.0063736172701+16.4676119259935i,0.647064997100845-0.394558049810916i,0.647064917519862-0.394558034748883i,-0.000245886935020376+0.00014867108937044i,4546.78380276667,108.824665074993,108.795935727013,104.297353456032,-72.8920603680952
45137.6762832004,242.883906110116-148.102649909603i,246.049322930859-148.701761955362i,245.733108613292-148.64191331182i,245.654062590641-148.626952551977i,25.7376718214458-15.6939941582007i,-27.023348460398+16.477954030816i,0.642715413398795-0.391905607870593i,0.642715334352765-0.391905592909828i,-0.000245891200677883+0.000148671834836626i,4549.68869490369,108.09502793984,108.066683467661,104.297353456032,-72.8920603680952
45197.6762832004,242.883944583839-148.102596026601i,246.052518682869-148.702304882445i,245.738444177146-148.642861313005i,245.659933107548-148.628001821675i,25.7633458335784-15.7096411336118i,-27.0403233077578+16.4882961274108i,0.638365828612075-0.389253168039069i,0.638365750100998-0.389253153179573i,-0.000245895466335593+0.000148672580300806i,4552.59364680159,107.365365105733,107.337402913914,104.297353456032,-72.8920603680952
45257.6762832004,242.883983057536-148.102542143582i,246.055714435024-148.702847808026i,245.74377974126-148.643809311681i,245.665803624744-148.629051088613i,25.7890198521123-15.7252880965778i,-27.0572981593496+16.498638215778i,0.634016242740685-0.386600730316343i,0.634016164764561-0.386600715558116i,-0.000245899731993506+0.000148673325762981i,4555.49865846037,106.635676572674,106.608094065773,104.297353456032,-72.8920603680952
45317.6762832004,242.884021531206-148.102488260548i,246.058910187324-148.703390732105i,245.749115305635-148.644757307849i,245.671674142229-148.63010035279i,25.8146938770475-15.7409350470985i,-27.0742730151732+16.5089802959176i,0.629666655784624-0.383948294702417i,0.629666578343454-0.383948280045457i,-0.000245903997651621+0.000148674071223151i,4558.40372988003,105.905962340666,105.878756923241,104.297353456032,-72.8920603680952
45377.6762832004,242.88406000485-148.102434377497i,246.062105939769-148.703933654683i,245.754450870271-148.645705301507i,245.677544660004-148.631149614206i,25.8403679083839-15.756581985174i,-27.0912478752288+16.5193223678296i,0.625317067743895-0.381295861197288i,0.625316990837677-0.381295846641596i,-0.000245908263309938+0.000148674816681315i,4561.30886106056,105.176222409712,105.149391486323,104.297353456032,-72.8920603680952
45437.6762832004,242.884098478467-148.102380494431i,246.065301692358-148.704476575758i,245.759786435167-148.646653292656i,245.683415178069-148.632198872861i,25.8660419461215-15.7722289108043i,-27.1082227395162+16.529664431514i,0.620967478618495-0.378643429800958i,0.62096740224723-0.378643415346533i,-0.000245912528968459+0.000148675562137473i,4564.21405200195,104.446456779815,104.419997755019,104.297353456032,-72.8920603680952
45497.6762832004,242.884136952059-148.102326611348i,246.068497445092-148.705019495331i,245.765122000323-148.647601281296i,245.689285696423-148.633248128756i,25.8917159902604-15.7878758239895i,-27.1251976080356+16.5400064869707i,0.616617888408425-0.375991000513425i,0.616617812572114-0.375990986160268i,-0.000245916794627181+0.000148676307591626i,4567.1193027042,103.716665450977,103.690575729334,104.297353456032,-72.8920603680952
45557.6762832004,242.884175425624-148.10227272825i,246.07169319797-148.705562413403i,245.77045756574-148.648549267428i,245.695156215066-148.63429738189i,25.9173900408006-15.8035227247294i,-27.1421724807869+16.5503485341999i,0.612268297113687-0.373338573334691i,0.612268221812329-0.373338559082801i,-0.000245921060286107+0.000148677053043774i,4570.02461316731,102.9868484232,102.96112540927,104.297353456032,-72.8920603680952
45617.6762832004,242.884213899162-148.102218845135i,246.074888950993-148.706105329973i,245.775793131417-148.64949725105i,245.701026733999-148.635346632263i,25.9430640977419-15.8191696130241i,-27.15914735777+16.5606905732015i,0.607918704734278-0.370686148264753i,0.607918629967873-0.37068613411413i,-0.000245925325945235+0.000148677798493916i,4572.92998339125,102.257005696487,102.23164679483,104.297353456032,-72.8920603680952
45677.6762832004,242.884252372675-148.102164962004i,246.078084704161-148.706648245041i,245.781128697355-148.650445232163i,245.706897253222-148.636395879875i,25.9687381610845-15.8348164888737i,-27.1761222389851+16.5710326039755i,0.603569111270201-0.368033725303614i,0.603569037038749-0.368033711254257i,-0.000245929591604565+0.000148678543942053i,4575.83541337604,101.527137270842,101.502139886017,104.297353456032,-72.8920603680952
45737.6762832004,242.884290846161-148.102111078857i,246.081280457473-148.707191158607i,245.786464263553-148.651393210768i,245.712767772734-148.637445124727i,25.9944122308284-15.8504633522781i,-27.193097124432+16.5813746265219i,0.599219516721454-0.365381304451271i,0.599219443024956-0.36538129050318i,-0.000245933857264098+0.000148679289388184i,4578.74090312166,100.797243146265,100.772604682833,104.297353456032,-72.8920603680952
45797.6762832004,242.884329319621-148.102057195695i,246.08447621093-148.707734070671i,245.791799830012-148.652341186863i,245.718638292535-148.638494366818i,26.0200863069734-15.8661102032372i,-27.2100720141109+16.5917166408407i,0.594869921088038-0.362728885707725i,0.594869847926493-0.3627288718609i,-0.000245938122923834+0.00014868003483231i,4581.64645262811,100.067323322761,100.043041185282,104.297353456032,-72.8920603680952
45857.6762832004,242.884367793054-148.102003312516i,246.087671964532-148.708276981233i,245.797135396732-148.653289160449i,245.724508812626-148.639543606148i,26.0457603895198-15.8817570417512i,-27.2270469080217+16.6020586469318i,0.590520324369953-0.360076469072975i,0.590520251743361-0.360076455327417i,-0.000245942388583772+0.000148680780274431i,4584.55206189538,99.337377800331,99.3134493933662,104.297353456032,-72.8920603680952
45917.6762832004,242.884406266461-148.101949429321i,246.090867718278-148.708819890293i,245.802470963712-148.654237131527i,245.730379333006-148.640592842717i,26.0714344784673-15.89740386782i,-27.2440218061643+16.6124006447954i,0.586170726567199-0.357424054547022i,0.586170654475561-0.357424040902729i,-0.000245946654243913+0.000148681525714546i,4587.45773092347,98.6074065789783,98.5838293070887,104.297353456032,-72.8920603680952
45977.6762832004,242.884444739842-148.10189554611i,246.094063472169-148.709362797852i,245.807806530952-148.655185100095i,245.736249853676-148.641642076526i,26.0971085738161-15.9130506814436i,-27.2609967085389+16.6227426344314i,0.581821127679777-0.354771642129866i,0.581821056123092-0.354771628586838i,-0.000245950919904257+0.000148682271152656i,4590.36345971236,97.8774096587055,97.8541809264524,104.297353456032,-72.8920603680952
46037.6762832004,242.884483213197-148.101841662883i,246.097259226204-148.709905703908i,245.813142098453-148.656133066155i,245.742120374635-148.642691307574i,26.1227826755661-15.928697482622i,-27.2779716151453+16.6330846158398i,0.577471527707686-0.352119231821505i,0.577471456685954-0.352119218379742i,-0.000245955185564803+0.00014868301658876i,4593.26924826206,97.147387039515,97.12450425146,104.297353456032,-72.8920603680952
46097.6762832004,242.884521686525-148.10178777964i,246.100454980385-148.710448608463i,245.818477666215-148.657081029705i,245.747990895884-148.643740535861i,26.1484567837174-15.9443442713552i,-27.2949465259837+16.6434265890206i,0.573121926650926-0.34946682362194i,0.573121856164148-0.349466810281442i,-0.000245959451225551+0.000148683762022859i,4596.17509657256,96.4173387214095,96.3947992821145,104.297353456032,-72.8920603680952
46157.6762832004,242.884560159827-148.101733896381i,246.103650734709-148.710991511515i,245.823813234237-148.658028990747i,245.753861417422-148.644789761388i,26.1741308982699-15.9599910476433i,-27.3119214410539+16.6537685539738i,0.568772324509498-0.346814417531171i,0.568772254557674-0.346814404291937i,-0.000245963716886503+0.000148684507454952i,4599.08100464385,95.6872647043916,95.6650660184186,104.297353456032,-72.8920603680952
46217.6762832004,242.884598633102-148.101680013105i,246.106846489179-148.711534413066i,245.829148802519-148.658976949279i,245.75973193925-148.645838984153i,26.1998050192236-15.9756378114861i,-27.3288963603561+16.6641105106994i,0.564422721283402-0.344162013549197i,0.564422651866531-0.344162000411227i,-0.000245967982547656+0.00014868525288504i,4601.98697247592,94.9571649884639,94.9353044603753,104.297353456032,-72.8920603680952
46277.6762832004,242.884637106352-148.101626129814i,246.110042243793-148.712077313115i,245.834484371062-148.659924905303i,245.765602461367-148.646888204158i,26.2254791465785-15.9912845628838i,-27.3458712838901+16.6744524591974i,0.560073116972637-0.341509611676018i,0.56007304809072-0.341509598639312i,-0.000245972248209013+0.000148685998313122i,4604.89300006877,94.2270395736289,94.2055146079875,104.297353456032,-72.8920603680952
